,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
372,D,2016-11-29 15:44:42,2016-11-25,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$771.38,"-33,332","20,235,952",0%,"-$25,711,517",0,-1,+2,
373,D,2016-11-28 20:32:35,2016-11-23,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$767.32,"-33,332","20,252,618",0%,"-$25,576,152",0,-2,+3,
374,D,2016-11-25 11:46:10,2016-11-22,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$779.99,"-33,332","20,269,284",0%,"-$25,998,667",0,-2,+4,
375,D,2016-11-22 21:00:49,2016-11-21,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$775.83,"-33,332","20,285,950",0%,"-$25,859,992",-1,0,+3,
376,D,2016-11-16 17:13:44,2016-11-16,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$756.63,"-4,000","766,451",-1%,"-$3,026,534",+1,0,+4,
377,D,2016-11-16 13:23:07,2016-11-15,GOOG,Doerr L John,Dir,S - Sale+OE,$758.66,"-14,828","1,141,645",-1%,"-$11,249,409",+1,+1,+5,
378,D,2016-11-14 17:46:32,2016-11-14,GOOG,Drummond David C,"SVP, Corporate Development",S - Sale+OE,$763.68,"-2,000","107,053",-2%,"-$1,527,360",+3,+3,+8,
379,D,2016-11-04 20:52:54,2016-11-04,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$773.93,"-33,340","19,740,537",0%,"-$25,802,970",+3,0,0,+23
380,D,2016-11-04 19:48:26,2016-11-03,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$773.24,"-33,332","19,757,207",0%,"-$25,773,737",+3,0,0,+23
381,D,2016-11-04 11:02:22,2016-11-02,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$783.03,"-33,332","19,773,873",0%,"-$26,099,867",0,0,0,+23
382,D,2016-11-02 21:22:20,2016-11-01,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$794.91,"-33,332","19,790,539",0%,"-$26,495,879",-1,+3,-3,+21
383,D,2016-11-02 18:22:14,2016-11-02,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$780.38,"-4,000","770,451",-1%,"-$3,121,508",-1,+3,-3,+21
384,,2016-11-02 18:13:51,2016-11-02,GOOG,Campbell James Grier,"VP, Alphabet Corp. Controller",S - Sale,$778.20,-194,"1,624",-11%,"-$150,971",-1,+3,-3,+21
385,D,2016-11-01 18:22:33,2016-10-31,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$801.53,"-33,332","19,807,205",0%,"-$26,716,601",-2,0,-3,+18
386,,2016-11-01 16:59:58,2016-11-01,GOOG,Mather Ann,Dir,S - Sale,$788.10,-43,"5,132",-1%,"-$33,888",-2,0,-3,+18
387,,2016-11-01 16:38:31,2016-11-01,GOOG,Greene Diane B,SVP,S - Sale,$797.97,"-4,042","141,850",-3%,"-$3,225,410",-2,0,-3,+18
388,D,2016-11-01 14:50:26,2016-10-28,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$803.80,"-16,670","20,452,616",0%,"-$13,399,343",0,0,-3,+18
389,D,2016-11-01 14:21:02,2016-10-28,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$827.79,"-16,670","20,452,616",0%,"-$13,799,248",0,0,-3,+18
390,D,2016-10-31 10:37:49,2016-10-27,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$806.49,"-33,332","20,469,286",0%,"-$26,882,014",-1,-4,-3,+15
391,D,2016-10-28 21:56:39,2016-10-26,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$811.20,"-33,332","20,485,952",0%,"-$27,038,775",-1,-4,-3,+15
392,D,2016-10-26 16:45:37,2016-10-25,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$819.25,"-33,332","20,502,618",0%,"-$27,307,274",0,-2,-5,+9
393,D,2016-10-25 14:46:13,2016-10-24,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$823.31,"-33,332","20,519,284",0%,"-$27,442,500",-1,-4,-6,+7
394,D,2016-10-19 20:13:13,2016-10-19,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$801.27,"-4,000","775,771",-1%,"-$3,205,063",-1,+1,-5,+5
395,,2016-10-18 20:40:04,2016-10-18,GOOG,Hennessy John L,Dir,S - Sale,$800.00,-200,"8,455",-2%,"-$160,000",+1,+2,-5,+6
396,D,2016-10-05 16:51:08,2016-10-05,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$781.81,"-4,000","779,771",-1%,"-$3,127,249",0,+1,-1,+7
397,,2016-10-03 20:27:46,2016-10-03,GOOG,Campbell James Grier,"VP, Alphabet Corp. Controller",S - Sale,$774.25,-194,"2,030",-9%,"-$150,205",+1,0,+2,+8
398,,2016-10-03 16:02:57,2016-10-03,GOOG,Mather Ann,Dir,S - Sale,$779.40,-44,"5,175",-1%,"-$34,293",+1,0,+2,+8
399,D,2016-10-03 15:28:27,2016-09-30,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$791.77,"-33,340","19,823,871",0%,"-$26,397,477",-1,0,+1,+8
400,D,2016-09-29 21:56:16,2016-09-29,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$748.75,"-33,332","19,840,541",0%,"-$24,957,235",0,0,+3,+7
401,D,2016-09-28 20:45:39,2016-09-28,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$792.82,"-33,332","19,857,207",0%,"-$26,426,150",-1,-1,+2,+6
402,D,2016-09-28 16:49:53,2016-09-27,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$796.59,"-33,332","19,873,873",0%,"-$26,551,966",-1,-1,+2,+6
403,D,2016-09-26 19:48:55,2016-09-26,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$789.56,"-33,332","19,890,539",0%,"-$26,317,565",+1,0,+5,+6
404,D,2016-09-26 17:08:08,2016-09-23,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$800.75,"-33,340","20,610,950",0%,"-$26,696,987",+1,0,+5,+6
405,D,2016-09-26 16:44:37,2016-09-22,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$800.63,"-33,332","20,627,620",0%,"-$26,686,429",+1,0,+5,+6
406,D,2016-09-23 15:38:57,2016-09-21,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$787.26,"-33,332","20,644,286",0%,"-$26,240,838",0,-2,+2,+3
407,D,2016-09-21 21:53:51,2016-09-20,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$785.89,"-33,332","20,660,952",0%,"-$26,195,181",+1,+1,+3,+7
408,D,2016-09-21 16:49:35,2016-09-21,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$775.34,"-4,000","806,999",0%,"-$3,101,365",+1,+1,+3,+7
409,D,2016-09-20 15:03:34,2016-09-19,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$783.62,"-33,332","20,677,618",0%,"-$26,119,648",+1,+1,+4,+8
410,D,2016-09-07 16:53:01,2016-09-07,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$782.62,"-4,000","810,999",0%,"-$3,130,474",-1,-3,0,+7
411,,2016-09-01 20:39:53,2016-09-01,GOOG,Campbell James Grier,"VP, Alphabet Corp. Controller",S - Sale,$769.26,-193,"2,436",-7%,"-$148,467",0,+1,+1,+8
412,,2016-09-01 20:31:29,2016-09-01,GOOG,Mather Ann,Dir,S - Sale,$773.49,-43,"5,219",-1%,"-$33,260",0,+1,+1,+8
413,D,2016-08-26 20:00:29,2016-08-26,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$778.43,"-33,340","19,926,005",0%,"-$25,952,832",0,0,+1,+8
414,D,2016-08-26 14:47:43,2016-08-25,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$780.05,"-33,332","19,942,675",0%,"-$26,000,595",0,0,+1,+8
415,D,2016-08-25 14:19:20,2016-08-24,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$782.21,"-33,332","19,978,141",0%,"-$26,072,461",0,0,+2,+8
416,DM,2016-08-24 13:09:24,2016-08-22,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$785.10,"-66,664","19,994,807",0%,"-$52,337,771",0,0,+2,+8
417,A,2016-08-22 15:47:10,2016-08-17,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale,$779.45,"-4,000","45,792",-8%,"-$3,117,785",0,-1,-1,+7
418,D,2016-08-22 15:08:31,2016-08-17,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$779.45,"-4,000","816,319",0%,"-$3,117,785",0,-1,-1,+7
419,D,2016-08-22 14:55:42,2016-08-19,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$786.99,"-33,340","20,619,284",0%,"-$26,238,286",0,-1,-1,+7
420,D,2016-08-18 21:23:43,2016-08-18,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$791.67,"-33,332","20,635,954",0%,"-$26,387,905",0,-1,-1,+6
421,D,2016-08-18 13:27:37,2016-08-17,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$788.79,"-33,332","20,652,620",0%,"-$26,291,917",0,-1,-1,+6
422,D,2016-08-17 13:49:42,2016-08-16,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$789.77,"-33,332","20,669,286",0%,"-$26,324,638",0,-1,-1,+5
423,D,2016-08-16 13:23:58,2016-08-15,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$794.76,"-33,332","20,685,952",0%,"-$26,490,782",-1,-1,-3,+5
424,D,2016-08-15 17:22:43,2016-08-15,GOOG,Doerr L John,Dir,S - Sale+OE,$782.89,"-14,370","1,164,207",-1%,"-$11,250,104",-1,-1,-3,+5
425,D,2016-08-08 16:39:28,2016-08-05,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$792.36,"-33,340","20,069,039",0%,"-$26,417,353",0,0,0,+3
426,D,2016-08-08 10:12:03,2016-08-04,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$784.66,"-33,332","20,085,709",0%,"-$26,154,345",0,0,0,+2
427,,2016-08-05 20:36:08,2016-08-03,GOOG,Campbell James Grier,"VP, Alphabet Corp. Controller",S - Sale,$767.18,-603,"2,841",-18%,"-$462,610",0,0,-1,+3
428,D,2016-08-05 19:35:00,2016-08-03,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$782.99,"-33,332","20,102,375",0%,"-$26,098,769",0,0,-1,+3
429,D,2016-08-05 15:45:03,2016-08-03,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$769.93,"-4,000","820,319",0%,"-$3,079,704",+1,+2,0,+4
430,D,2016-08-04 12:25:28,2016-08-02,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$785.02,"-33,332","20,119,041",0%,"-$26,166,107",0,+1,-1,+3
431,D,2016-08-03 20:26:37,2016-08-01,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$788.49,"-33,332","20,135,707",0%,"-$26,282,087",0,+1,-1,+3
432,D,2016-08-01 18:00:28,2016-07-29,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$785.88,"-33,340","20,702,618",0%,"-$26,201,301",0,+1,0,+4
433,,2016-08-01 17:52:06,2016-08-01,GOOG,Mather Ann,Dir,S - Sale,$769.38,-115,"5,262",-2%,"-$88,479",0,+1,0,+4
434,D,2016-08-01 11:35:50,2016-07-28,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$753.39,"-33,332","20,719,288",0%,"-$25,111,906",+1,+2,0,+4
435,,2016-07-29 17:24:03,2016-07-29,GOOG,Hennessy John L,Dir,S - Sale,$775.00,-200,"8,710",-2%,"-$155,000",+1,0,0,+7
436,D,2016-07-29 14:22:06,2016-07-27,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$751.51,"-33,332","20,735,954",0%,"-$25,049,466",+3,+3,+3,+10
437,D,2016-07-27 12:02:05,2016-07-26,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$716.51,"-33,332","20,752,620",0%,"-$23,882,548",0,+4,+4,+13
438,D,2016-07-26 16:53:56,2016-07-25,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$748.02,"-33,332","20,769,286",0%,"-$24,932,953",0,+5,+5,+12
439,D,2016-07-20 20:59:00,2016-07-20,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$739.21,"-4,000","825,639",0%,"-$2,956,858",0,0,+5,+9
440,D,2016-07-12 18:03:35,2016-07-12,GOOG,Drummond David C,"SVP, Corporate Development",S - Sale+OE,$725.52,"-5,000","109,053",-4%,"-$3,627,600",-1,+2,+9,+12
441,A,2016-07-06 20:50:28,2016-07-06,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale,$690.95,"-4,000","56,586",-7%,"-$2,763,779",0,+3,+11,+13
442,D,2016-07-06 20:46:40,2016-07-06,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$690.95,"-4,000","829,639",0%,"-$2,763,779",0,+3,+11,+13
443,D,2016-07-05 13:26:54,2016-07-01,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$704.24,"-33,340","20,152,373",0%,"-$23,479,255",-1,+2,+10,+10
444,D,2016-07-01 14:30:19,2016-06-30,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$693.34,"-33,332","20,169,043",0%,"-$23,110,319",+1,+2,+12,+13
445,D,2016-06-30 12:29:47,2016-06-29,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$689.97,"-33,332","20,185,709",0%,"-$22,998,020",+1,+2,+12,+15
446,D,2016-06-29 19:10:33,2016-06-28,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$682.95,"-33,332","20,202,375",0%,"-$22,763,990",+1,+2,+9,+16
447,D,2016-06-28 20:41:13,2016-06-27,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$673.30,"-33,332","20,219,041",0%,"-$22,442,453",+1,+2,+9,+16
448,D,2016-06-28 15:40:14,2016-06-24,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$686.50,"-33,340","20,785,952",0%,"-$22,888,047",+2,+4,+11,+18
449,D,2016-06-27 17:32:21,2016-06-23,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$700.97,"-33,332","20,802,622",0%,"-$23,364,582",+2,+5,+10,+18
450,D,2016-06-24 15:13:46,2016-06-22,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$703.47,"-33,332","20,819,288",0%,"-$23,448,158",-4,-1,+5,+13
451,D,2016-06-23 12:33:50,2016-06-21,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$702.43,"-33,332","20,835,954",0%,"-$23,413,410",+1,-2,+6,+14
452,D,2016-06-22 11:44:39,2016-06-20,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$704.60,"-33,332","20,852,620",0%,"-$23,485,704",0,-2,+6,+14
453,D,2016-06-15 19:59:18,2016-06-15,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$720.49,"-4,000","856,868",0%,"-$2,881,970",-1,-3,0,+10
454,D,2016-06-13 16:30:07,2016-06-13,GOOG,Drummond David C,"SVP, Corporate Development",S - Sale+OE,$723.17,"-5,000","38,265",-12%,"-$3,615,825",0,-4,0,+8
455,D,2016-06-01 21:14:34,2016-06-01,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$735.84,"-4,000","860,868",0%,"-$2,943,348",-1,-2,-7,+5
456,D,2016-06-01 21:06:28,2016-05-27,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$738.50,"-33,340","20,235,707",0%,"-$24,621,570",-1,-2,-7,+5
457,D,2016-05-31 18:19:08,2016-05-26,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$730.20,"-33,332","20,252,377",0%,"-$24,339,118",0,-3,-8,+4
458,D,2016-05-27 20:18:36,2016-05-25,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$731.28,"-33,332","20,269,043",0%,"-$24,374,896",0,-1,-9,+4
459,D,2016-05-26 18:53:52,2016-05-24,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$723.75,"-33,332","20,306,709",0%,"-$24,123,940",+1,+1,-7,+6
460,D,2016-05-25 20:14:12,2016-05-23,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$712.94,"-33,332","20,323,375",0%,"-$23,763,720",0,+1,-3,+6
461,D,2016-05-24 17:31:32,2016-05-20,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$716.28,"-33,340","20,869,286",0%,"-$23,880,769",+1,+2,-3,+6
462,D,2016-05-23 15:50:02,2016-05-19,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$707.28,"-33,332","20,885,956",0%,"-$23,575,010",-1,+3,-2,+9
463,D,2016-05-20 21:53:05,2016-05-18,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$714.46,"-33,332","20,902,622",0%,"-$23,814,377",-1,+2,-2,+8
464,D,2016-05-19 20:49:20,2016-05-18,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$705.06,"-4,000","866,188",0%,"-$2,820,241",+1,+4,-1,+8
465,D,2016-05-19 18:18:49,2016-05-17,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$719.67,"-33,332","20,919,288",0%,"-$23,988,112",+1,+4,-1,+8
466,D,2016-05-17 15:58:40,2016-05-16,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$720.89,"-33,332","20,935,954",0%,"-$24,028,694",-1,-2,0,+5
467,D,2016-05-16 19:23:10,2016-05-16,GOOG,Doerr L John,Dir,S - Sale+OE,$707.87,"-15,893","953,033",-2%,"-$11,250,237",-1,-1,0,+6
468,D,2016-05-12 18:59:58,2016-05-12,GOOG,Drummond David C,"SVP, Corporate Development",S - Sale+OE,$724.53,"-5,000","109,053",-4%,"-$3,622,650",0,-1,+1,+11
469,D,2016-05-10 10:05:55,2016-05-06,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$713.40,"-33,340","20,399,041",0%,"-$23,784,671",+1,+1,+2,+7
470,D,2016-05-09 18:39:06,2016-05-05,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$706.45,"-33,332","20,415,711",0%,"-$23,547,499",+1,0,+1,+7
471,D,2016-05-06 20:14:16,2016-05-04,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$703.54,"-33,332","20,432,377",0%,"-$23,450,546",0,0,+1,+8
472,D,2016-05-05 16:17:55,2016-05-03,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$702.70,"-33,332","20,449,043",0%,"-$23,422,295",+1,+2,+3,+12
473,A,2016-05-04 18:50:34,2016-05-04,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale,$690.70,"-4,000","50,095",-7%,"-$2,762,809",+1,+4,+5,+13
474,D,2016-05-04 18:39:54,2016-05-04,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$690.70,"-4,000","870,188",0%,"-$2,762,809",+1,+4,+5,+13
475,D,2016-05-04 18:17:17,2016-05-02,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$703.13,"-33,332","20,465,709",0%,"-$23,436,681",+1,+4,+5,+13
476,D,2016-05-03 19:48:48,2016-04-29,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$700.31,"-33,340","21,102,620",0%,"-$23,348,304",0,+3,+6,+15
477,D,2016-05-02 21:35:22,2016-04-28,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$702.93,"-16,666","21,194,290",0%,"-$11,714,999",-1,+2,+5,+14
478,D,2016-05-02 20:18:35,2016-04-28,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$717.74,"-16,666","21,203,393",0%,"-$11,961,802",-1,+2,+5,+14
479,D,2016-04-29 20:12:24,2016-04-27,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$708.94,"-33,332","21,210,956",0%,"-$23,630,336",+1,+1,+6,+15
480,,2016-04-28 17:06:17,2016-04-28,GOOG,Campbell James Grier,"VP, Alphabet Corp. Controller",S - Sale,$708.45,-505,"4,059",-11%,"-$357,769",0,+1,+5,+17
481,D,2016-04-28 14:13:41,2016-04-26,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$715.11,"-16,666","21,227,622",0%,"-$11,917,936",-2,-1,+3,+14
482,D,2016-04-28 14:00:45,2016-04-26,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$733.84,"-16,666","21,227,622",0%,"-$12,230,115",-2,-1,+3,+14
483,D,2016-04-26 17:06:59,2016-04-25,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$730.30,"-33,332","21,244,288",0%,"-$24,342,507",0,-1,+2,+13
484,D,2016-04-20 17:35:44,2016-04-20,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$759.90,"-4,000","898,594",0%,"-$3,039,609",+1,-6,-6,+4
485,D,2016-04-12 16:15:25,2016-04-12,GOOG,Drummond David C,"SVP, Corporate Development",S - Sale+OE,$748.22,"-5,000","132,513",-4%,"-$3,741,075",+1,+3,-3,+4
486,D,2016-04-06 16:47:18,2016-04-04,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$755.13,"-33,340","20,482,375",0%,"-$25,176,037",-1,0,-7,+4
487,D,2016-04-06 13:17:15,2016-04-06,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$738.07,"-4,000","902,594",0%,"-$2,952,263",+1,+1,-6,+5
488,D,2016-04-05 21:55:28,2016-04-01,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$755.19,"-33,332","20,499,045",0%,"-$25,171,991",+1,0,-6,+5
489,D,2016-04-01 20:41:02,2016-03-31,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$755.83,"-33,332","20,515,711",0%,"-$25,193,156",-1,-1,-8,+4
490,D,2016-03-31 20:46:34,2016-03-30,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$762.67,"-33,332","20,532,377",0%,"-$25,421,181",+1,0,-7,+5
491,D,2016-03-31 20:41:08,2016-03-29,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$739.14,"-16,666","20,549,043",0%,"-$12,318,453",+1,0,-7,+5
492,D,2016-03-30 18:31:10,2016-03-29,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$758.74,"-16,666","20,565,709",0%,"-$12,645,220",-1,-2,-6,+3
493,D,2016-03-29 19:50:34,2016-03-28,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$745.24,"-33,340","21,260,954",0%,"-$24,846,287",+1,0,-5,+6
494,D,2016-03-28 19:04:31,2016-03-24,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$743.65,"-33,332","21,277,624",0%,"-$24,787,370",+2,+2,-1,+7
495,D,2016-03-24 18:38:18,2016-03-23,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$749.67,"-33,332","21,294,290",0%,"-$24,987,869",0,+1,-2,+6
496,D,2016-03-24 17:51:59,2016-03-22,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$751.66,"-33,332","21,310,956",0%,"-$25,054,235",0,+1,-2,+6
497,D,2016-03-22 19:52:39,2016-03-21,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$748.28,"-33,332","21,327,622",0%,"-$24,941,546",0,+1,+2,+3
498,D,2016-03-16 18:35:20,2016-03-16,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$728.50,"-4,000","929,822",0%,"-$2,913,985",0,+1,+2,+3
499,D,2016-03-14 12:47:29,2016-03-14,GOOG,Drummond David C,"SVP, Corporate Development",S - Sale+OE,$735.69,"-5,000","132,513",-4%,"-$3,678,425",+1,+1,+2,+5
500,D,2016-03-08 18:39:40,2016-03-04,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$719.80,"-33,340","20,590,375",0%,"-$23,997,996",+2,+5,+7,+11
501,D,2016-03-07 21:13:46,2016-03-03,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$722.54,"-33,332","20,731,379",0%,"-$24,083,595",0,+4,+6,+10
502,D,2016-03-04 18:40:39,2016-03-02,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$726.94,"-33,332","20,748,045",0%,"-$24,230,243",-2,0,+5,+8
503,D,2016-03-03 15:19:34,2016-03-02,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$721.24,"-4,000","933,822",0%,"-$2,884,951",-1,-2,+4,+7
504,D,2016-03-03 15:15:50,2016-03-01,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$712.10,"-16,666","20,764,711",0%,"-$11,867,809",-1,-2,+4,+7
505,D,2016-03-03 15:10:25,2016-03-01,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$733.68,"-16,666","20,764,711",0%,"-$12,227,514",-1,-2,+4,+7
506,D,2016-03-01 19:19:28,2016-02-26,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$717.66,"-33,340","21,344,288",0%,"-$23,926,785",0,-3,+5,+7
507,D,2016-03-01 12:59:00,2016-02-29,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$714.86,"-33,332","20,781,377",0%,"-$23,827,761",+3,0,+8,+10
508,D,2016-02-29 16:28:18,2016-02-25,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$710.33,"-33,332","21,360,958",0%,"-$23,676,709",+3,+2,+7,+10
509,D,2016-02-26 19:15:52,2016-02-24,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$709.86,"-16,666","21,377,624",0%,"-$11,830,442",-1,+1,+4,+9
510,D,2016-02-26 19:08:30,2016-02-24,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$688.51,"-16,666","21,377,624",0%,"-$11,474,651",-1,+1,+4,+9
511,D,2016-02-25 19:52:23,2016-02-23,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$710.83,"-33,332","21,394,290",0%,"-$23,693,364",0,+2,+4,+9
512,D,2016-02-23 13:44:05,2016-02-22,GOOG,Page Lawrence,"CEO, 10%",S - Sale+OE,$718.12,"-33,332","21,410,956",0%,"-$23,936,447",-2,-1,+5,+10
513,D,2016-02-19 16:55:53,2016-02-17,GOOG,Pichai Sundar,"CEO, Google Inc.",S - Sale+OE,$700.83,"-4,000","939,142",0%,"-$2,803,329",+1,+1,+5,+11
514,D,2016-02-19 12:22:28,2016-02-17,GOOG,Doerr L John,Dir,S - Sale+OE,$700.00,"-16,072","1,197,360",-1%,"-$11,250,400",+1,+1,+6,+12
515,D,2016-02-17 12:44:22,2016-02-12,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$696.53,"-33,340","20,723,543",0%,"-$23,222,141",+3,+1,+7,+13
516,D,2016-02-16 17:58:36,2016-02-11,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$677.22,"-16,666","20,740,213",0%,"-$11,286,552",+3,+2,+5,+14
517,D,2016-02-16 17:49:07,2016-02-11,GOOG,Brin Sergey,"Pres, 10%",S - Sale+OE,$699.24,"-16,666","20,740,213",0%,"-$11,653,559",+3,+2,+5,+14
518,D,2016-02-12 18:48:30,2016-02-12,GOOG,Drummond David C,"SVP, Corporate Development",S - Sale+OE,$702.31,"-5,000","132,513",-4%,"-$3,511,550",+1,+3,+7,+15
